chr6	34551114	34551114
chr6	34551403	34551403
chr6	34552060	34552060
chr6	34552490	34552490
chr6	34553403	34553403
chr6	34553589	34553589
chr6	34553630	34553630
chr6	34554150	34554150
chr6	34554795	34554795
chr6	34554995	34554995
chr6	34555632	34555632
chr6	34556277	34556277
chr6	34556787	34556787
chr6	34556921	34556921
chr6	34556989	34556989
chr6	34557001	34557001
chr6	34557052	34557052
chr6	34557596	34557596
chr6	34558549	34558549
chr6	34558578	34558578
chr6	34558930	34558930
chr6	34559242	34559242
chr6	34559705	34559705
chr6	34560091	34560091
chr6	34560360	34560360
chr6	34560563	34560563
chr6	34560740	34560740
chr6	34561071	34561071
chr6	34561178	34561178
chr6	34561597	34561597
chr6	34561865	34561865
chr6	34562038	34562038
chr6	34562388	34562388
chr6	34562454	34562454
chr6	34562565	34562565
chr6	34562656	34562656
chr6	34562916	34562916
chr6	34563139	34563139
chr6	34563523	34563523
chr6	34563846	34563846
chr6	34565059	34565059
chr6	34565200	34565200
chr6	34567512	34567512
chr6	34568203	34568203
chr6	34568209	34568209
chr6	34568271	34568271
chr6	34569192	34569192
chr6	34569295	34569295
chr6	34570734	34570734
chr6	34570801	34570801
chr6	34571426	34571426
chr6	34572133	34572133
chr6	34572191	34572191
chr6	34572245	34572245
chr6	34573136	34573136
chr6	34573841	34573841
chr6	34573939	34573939
chr6	34574271	34574271
chr6	34574885	34574885
chr6	34576279	34576279
chr6	34576607	34576607
chr6	34578600	34578600
chr6	34578684	34578684
chr6	34578783	34578783
chr6	34578964	34578964
chr6	34579608	34579608
chr6	34580429	34580429
chr6	34580519	34580519
chr6	34581014	34581014
chr6	34581330	34581330
chr6	34581721	34581721
chr6	34581922	34581922
chr6	34582220	34582220
chr6	34582880	34582880
chr6	34583309	34583309
chr6	34583557	34583557
chr6	34583831	34583831
chr6	34584041	34584041
chr6	34584135	34584135
chr6	34584333	34584333
chr6	34584959	34584959
chr6	34585020	34585020
chr6	34587747	34587747
chr6	34587932	34587932
chr6	34589469	34589469
chr6	34590052	34590052
chr6	34590709	34590709
chr6	401676	401676
chr6	34591986	34591986
chr6	34592192	34592192
chr6	34592255	34592255
chr6	34592516	34592516
chr6	34592892	34592892
chr6	34593808	34593808
chr6	34593810	34593810
chr6	34594419	34594419
chr6	34594746	34594746
chr6	34595283	34595283
chr6	34595521	34595521
chr6	34596181	34596181
chr6	34596289	34596289
chr6	34597382	34597382
chr6	34597746	34597746
chr6	34599198	34599198
chr6	34599754	34599754
chr6	34599917	34599917
chr6	34601709	34601709
chr6	34601943	34601943
chr6	34602037	34602037
chr6	34602293	34602293
chr6	34602317	34602317
chr6	34603145	34603145
chr6	34603868	34603868
chr6	34604251	34604251
chr6	34606163	34606163
chr6	34606429	34606429
chr6	34608460	34608460
chr6	34611654	34611654
chr6	34611874	34611874
chr6	34613278	34613278
chr6	34613859	34613859
chr6	34614710	34614710
chr6	34615243	34615243
chr6	34615943	34615943
chr6	34616081	34616081
chr6	34617567	34617567
chr6	34617714	34617714
chr6	34618154	34618154
chr6	34618986	34618986
chr6	34619045	34619045
chr6	34621183	34621183
chr6	34622741	34622741
chr6	34623430	34623430
chr6	34623543	34623543
chr6	34624313	34624313
chr6	34624673	34624673
chr6	34624954	34624954
chr6	34629309	34629309
chr6	34631241	34631241
chr6	402087	402087
chr6	34634908	34634908
chr6	34635914	34635914
chr6	34637379	34637379
chr6	34637843	34637843
chr6	34638983	34638983
chr6	34640181	34640181
chr6	34640808	34640808
chr6	34644602	34644602
chr6	34645853	34645853
chr6	34647002	34647002
chr6	34648545	34648545
chr6	34649367	34649367
chr6	34650739	34650739
chr6	34651116	34651116
chr6	34651615	34651615
chr6	34652376	34652376
chr6	34653212	34653212
chr6	34653537	34653537
chr6	34653693	34653693
chr6	34654644	34654644
chr6	34654899	34654899
chr6	34655592	34655592
chr6	34655612	34655612
chr6	34656371	34656371
chr6	34657434	34657434
chr6	34657580	34657580
chr6	34657898	34657898
chr6	34659382	34659382
chr6	34660930	34660930
chr6	34664223	34664223
chr6	402400	402400
chr6	34666085	34666085
chr6	34666141	34666141
chr6	34666576	34666576
chr6	34667078	34667078
chr6	34667176	34667176
chr6	34667871	34667871
chr6	34668032	34668032
chr6	34668491	34668491
chr6	34671070	34671070
chr6	34671859	34671859
chr6	34672909	34672909
chr6	34672926	34672926
chr6	34673093	34673093
chr6	34673301	34673301
chr6	34673447	34673447
chr6	34675402	34675402
chr6	34675975	34675975
chr6	34676972	34676972
chr6	34677489	34677489
chr6	34677545	34677545
chr6	34677998	34677998
chr6	34678860	34678860
chr6	34680201	34680201
chr6	34681485	34681485
chr6	34683088	34683088
chr6	34684741	34684741
chr6	34685636	34685636
chr6	34686110	34686110
chr6	34687223	34687223
chr6	34689592	34689592
chr6	34690032	34690032
chr6	34690586	34690586
chr6	34691277	34691277
chr6	34691457	34691457
chr6	34692531	34692531
chr6	34692547	34692547
chr6	34695821	34695821
chr6	34696430	34696430
chr6	34701952	34701952
chr6	34703765	34703765
chr6	34705372	34705372
chr6	34705719	34705719
chr6	34706056	34706056
chr6	34708460	34708460
chr6	34709268	34709268
chr6	34709326	34709326
chr6	34709382	34709382
chr6	34709999	34709999
chr6	34711663	34711663
chr6	34712698	34712698
chr6	34715858	34715858
chr6	34716764	34716764
chr6	34719359	34719359
chr6	34721635	34721635
chr6	34721763	34721763
chr6	34722238	34722238
chr6	34722603	34722603
chr6	34722933	34722933
chr6	34723001	34723001
chr6	34724808	34724808
chr6	34726183	34726183
chr6	34727002	34727002
chr6	34727304	34727304
chr6	34727371	34727371
chr6	34729376	34729376
chr6	34729645	34729645
chr6	34729990	34729990
chr6	34730369	34730369
chr6	34730977	34730977
chr6	34731564	34731564
chr6	34738078	34738078
chr6	34738160	34738160
chr6	34738170	34738170
chr6	34739205	34739205
chr6	34740699	34740699
chr6	34741131	34741131
chr6	34742132	34742132
chr6	34745123	34745123
chr6	34745221	34745221
chr6	34745361	34745361
chr6	34745495	34745495
chr6	34746432	34746432
chr6	34746545	34746545
chr6	34746957	34746957
chr6	34747380	34747380
chr6	34747520	34747520
chr6	34747618	34747618
chr6	34747671	34747671
chr6	34747984	34747984
chr6	34748251	34748251
chr6	34748392	34748392
chr6	34748553	34748553
chr6	34749696	34749696
chr6	34754505	34754505
chr6	34754882	34754882
chr6	34754984	34754984
chr6	34755125	34755125
chr6	34757289	34757289
chr6	34757603	34757603
chr6	34757701	34757701
chr6	34757881	34757881
chr6	34759254	34759254
chr6	34759410	34759410
chr6	34760476	34760476
chr6	34764737	34764737
chr6	34767032	34767032
chr6	34767137	34767137
chr6	34767138	34767138
chr6	34768106	34768106
chr6	34768357	34768357
chr6	34768776	34768776
chr6	34769175	34769175
chr6	34769776	34769776
chr6	34769806	34769806
chr6	34770426	34770426
chr6	403470	403470
chr6	34771349	34771349
chr6	34771872	34771872
chr6	34771949	34771949
chr6	34772155	34772155
chr6	34772812	34772812
chr6	34772881	34772881
chr6	34773317	34773317
chr6	34773397	34773397
chr6	34774140	34774140
chr6	34776572	34776572
chr6	34776999	34776999
chr6	34779143	34779143
chr6	34779632	34779632
chr6	34779673	34779673
chr6	34779826	34779826
chr6	34781755	34781755
chr6	34782255	34782255
chr6	34785186	34785186
chr6	34785501	34785501
chr6	34785562	34785562
chr6	34789317	34789317
chr6	34790939	34790939
chr6	34791047	34791047
chr6	34791163	34791163
chr6	34792451	34792451
chr6	34792548	34792548
chr6	34792959	34792959
chr6	34793179	34793179
chr6	34793898	34793898
chr6	34794400	34794400
chr6	34795691	34795691
chr6	34796123	34796123
chr6	34796205	34796205
chr6	34796483	34796483
chr6	34796666	34796666
chr6	34797047	34797047
chr6	34797341	34797341
chr6	403737	403737
chr6	34799619	34799619
chr6	34801324	34801324
chr6	34801633	34801633
chr6	34802122	34802122
chr6	34802850	34802850
chr6	34804115	34804115
chr6	403799	403799
chr6	34804909	34804909
chr6	34805950	34805950
chr6	34806637	34806637
chr6	34806948	34806948
chr6	34807654	34807654
chr6	34808371	34808371
chr6	34808584	34808584
chr6	34809133	34809133
chr6	34810014	34810014
chr6	34811288	34811288
chr6	34811374	34811374
chr6	34812487	34812487
chr6	34814931	34814931
chr6	34815940	34815940
chr6	34816165	34816165
chr6	34816327	34816327
chr6	34816740	34816740
chr6	34816890	34816890
chr6	34817302	34817302
chr6	34818528	34818528
chr6	34818631	34818631
chr6	34818729	34818729
chr6	34819576	34819576
chr6	34819760	34819760
chr6	34820109	34820109
chr6	34820199	34820199
chr6	34820454	34820454
chr6	34822111	34822111
chr6	34823015	34823015
chr6	34823250	34823250
chr6	34825165	34825165
chr6	34826657	34826657
chr6	34826826	34826826
chr6	34826967	34826967
chr6	34827908	34827908
chr6	34828677	34828677
chr6	34829464	34829464
chr6	34831531	34831531
chr6	34832658	34832658
chr6	34833119	34833119
chr6	34833383	34833383
chr6	34833557	34833557
chr6	34834524	34834524
chr6	34835222	34835222
chr6	34835590	34835590
chr6	34835781	34835781
chr6	34835985	34835985
chr6	34836170	34836170
chr6	34836427	34836427
chr6	34836738	34836738
chr6	34839740	34839740
chr6	34842395	34842395
chr6	34842766	34842766
chr6	34842962	34842962
chr6	34844924	34844924
chr6	34851589	34851589
chr6	34852743	34852743
chr6	34853211	34853211
chr6	34853513	34853513
chr6	34855355	34855355
chr6	34855410	34855410
chr6	34856859	34856859
chr6	34857518	34857518
chr6	34857885	34857885
chr6	34859144	34859144
chr6	34859308	34859308
chr6	34860213	34860213
chr6	34860957	34860957
chr6	34863503	34863503
chr6	34863592	34863592
chr6	34863771	34863771
chr6	34864079	34864079
chr6	34864089	34864089
chr6	34864518	34864518
chr6	34865903	34865903
chr6	34866699	34866699
chr6	34869927	34869927
chr6	34871286	34871286
chr6	34872548	34872548
chr6	34872621	34872621
chr6	34875173	34875173
chr6	34876038	34876038
chr6	34877331	34877331
chr6	34877567	34877567
chr6	34878500	34878500
chr6	34880008	34880008
chr6	34880487	34880487
chr6	34881026	34881026
chr6	34881652	34881652
chr6	34882883	34882883
chr6	34883049	34883049
chr6	34883434	34883434
chr6	34884440	34884440
chr6	34885621	34885621
chr6	404632	404632
chr6	34888264	34888264
chr6	34888756	34888756
chr6	34892355	34892355
chr6	34892590	34892590
chr6	34898592	34898592
chr6	34898917	34898917
chr6	404748	404748
chr6	34899701	34899701
chr6	34901065	34901065
chr6	34902916	34902916
chr6	34905791	34905791
chr6	34906042	34906042
chr6	34907325	34907325
chr6	34908543	34908543
chr6	34909264	34909264
chr6	34912442	34912442
chr6	34912541	34912541
chr6	34912707	34912707
chr6	34913099	34913099
chr6	34914376	34914376
chr6	34915958	34915958
chr6	34916909	34916909
chr6	34917975	34917975
chr6	34918659	34918659
chr6	34919439	34919439
chr6	34919971	34919971
chr6	34920203	34920203
chr6	34921058	34921058
chr6	404973	404973
chr6	34921646	34921646
chr6	34923091	34923091
chr6	34923120	34923120
chr6	34923261	34923261
chr6	34923944	34923944
chr6	34923945	34923945
chr6	34925104	34925104
chr6	34925621	34925621
chr6	34925949	34925949
chr6	34925980	34925980
chr6	34926206	34926206
chr6	34928000	34928000
chr6	34929397	34929397
chr6	34929422	34929422
chr6	34930678	34930678
chr6	34931714	34931714
chr6	34933290	34933290
chr6	34933701	34933701
chr6	34933895	34933895
chr6	34935599	34935599
chr6	34936131	34936131
chr6	34936239	34936239
chr6	34936708	34936708
chr6	34944962	34944962
chr6	34946720	34946720
chr6	34951778	34951778
chr6	34951879	34951879
chr6	34954416	34954416
chr6	34954662	34954662
chr6	34956002	34956002
chr6	34956529	34956529
chr6	34961527	34961527
chr6	34963732	34963732
chr6	34964102	34964102
chr6	34964489	34964489
chr6	34966121	34966121
chr6	34966614	34966614
chr6	405452	405452
chr6	405457	405457
chr6	34971032	34971032
chr6	34971982	34971982
chr6	34972481	34972481
chr6	34972567	34972567
chr6	34973241	34973241
chr6	34975761	34975761
chr6	34977366	34977366
chr6	34977846	34977846
chr6	34979186	34979186
chr6	34979477	34979477
chr6	34979644	34979644
chr6	34980994	34980994
chr6	34982117	34982117
chr6	34982497	34982497
chr6	34983247	34983247
chr6	34985133	34985133
chr6	34985903	34985903
chr6	34987926	34987926
chr6	34989029	34989029
chr6	34989451	34989451
chr6	34989674	34989674
chr6	34990272	34990272
chr6	34990540	34990540
chr6	34992515	34992515
chr6	34992983	34992983
chr6	34993583	34993583
chr6	34993629	34993629
chr6	34993893	34993893
chr6	34994242	34994242
chr6	34996947	34996947
chr6	34998270	34998270
chr6	35002971	35002971
chr6	35004917	35004917
chr6	35005078	35005078
chr6	35005301	35005301
chr6	35007151	35007151
chr6	35007813	35007813
chr6	35008192	35008192
chr6	35009131	35009131
chr6	35009445	35009445
chr6	35009470	35009470
chr6	35010253	35010253
chr6	35011341	35011341
chr6	35011470	35011470
chr6	35011540	35011540
chr6	405873	405873
chr6	35012824	35012824
chr6	35013168	35013168
chr6	35013645	35013645
chr6	405900	405900
chr6	35016123	35016123
chr6	35018023	35018023
chr6	35018208	35018208
chr6	35020557	35020557
chr6	35020746	35020746
chr6	35021351	35021351
chr6	35021449	35021449
chr6	35023290	35023290
chr6	35023821	35023821
chr6	35024176	35024176
chr6	35024268	35024268
chr6	35025252	35025252
chr6	35025778	35025778
chr6	35026210	35026210
chr6	35026366	35026366
chr6	35026909	35026909
chr6	35031887	35031887
chr6	35032521	35032521
chr6	35032886	35032886
chr6	35033027	35033027
chr6	35033801	35033801
chr6	35034491	35034491
chr6	35034740	35034740
chr6	35035002	35035002
chr6	35035051	35035051
chr6	35035376	35035376
chr6	35035690	35035690
chr6	35035826	35035826
chr6	35036356	35036356
chr6	35036376	35036376
chr6	35036979	35036979
chr6	35037042	35037042
chr6	35040470	35040470
chr6	35041261	35041261
chr6	35041419	35041419
chr6	35041518	35041518
chr6	35041608	35041608
chr6	35041634	35041634
chr6	35041801	35041801
chr6	35042026	35042026
chr6	35042713	35042713
chr6	35042770	35042770
chr6	35043640	35043640
chr6	35044275	35044275
chr6	35044525	35044525
chr6	35044597	35044597
chr6	35044683	35044683
chr6	35045052	35045052
chr6	35045432	35045432
chr6	35047149	35047149
chr6	35048804	35048804
chr6	35049226	35049226
chr6	35050684	35050684
chr6	35051602	35051602
chr6	35052733	35052733
chr6	35053740	35053740
chr6	35053849	35053849
chr6	35054695	35054695
chr6	35055325	35055325
chr6	35055705	35055705
chr6	35055937	35055937
chr6	35056918	35056918
chr6	35057771	35057771
chr6	35057810	35057810
chr6	35058990	35058990
chr6	35058997	35058997
chr6	35060037	35060037
chr6	35060150	35060150
chr6	35060900	35060900
chr6	35061014	35061014
chr6	35061642	35061642
chr6	35062022	35062022
chr6	35063664	35063664
chr6	35063775	35063775
chr6	35064114	35064114
chr6	35064572	35064572
chr6	35064635	35064635
chr6	35065219	35065219
chr6	35065243	35065243
chr6	35065714	35065714
chr6	35066077	35066077
chr6	35066114	35066114
chr6	35066282	35066282
chr6	35067816	35067816
chr6	35068576	35068576
chr6	35069095	35069095
chr6	35070309	35070309
chr6	35070439	35070439
chr6	35070893	35070893
chr6	35071411	35071411
chr6	35071984	35071984
chr6	35072004	35072004
chr6	35072089	35072089
chr6	35072437	35072437
chr6	35072483	35072483
chr6	35072643	35072643
chr6	35072841	35072841
chr6	35073087	35073087
chr6	35074078	35074078
chr6	35074624	35074624
chr6	35074860	35074860
chr6	35075282	35075282
chr6	35076967	35076967
chr6	35077726	35077726
chr6	35077980	35077980
chr6	35078058	35078058
chr6	35078771	35078771
chr6	35079340	35079340
chr6	35079802	35079802
chr6	35079955	35079955
chr6	35080006	35080006
chr6	35080161	35080161
chr6	35080657	35080657
chr6	35080728	35080728
chr6	35081122	35081122
chr6	35081277	35081277
chr6	35081767	35081767
chr6	35081883	35081883
chr6	35082222	35082222
chr6	35082298	35082298
chr6	35082729	35082729
chr6	35082945	35082945
chr6	35084642	35084642
chr6	35084858	35084858
chr6	35084890	35084890
chr6	35085485	35085485
chr6	35086279	35086279
chr6	35086408	35086408
chr6	35086895	35086895
chr6	35087417	35087417
chr6	35087718	35087718
chr6	35087852	35087852
chr6	35087861	35087861
chr6	35087975	35087975
chr6	35088014	35088014
chr6	35088770	35088770
chr6	35089075	35089075
chr6	35089554	35089554
chr6	35089579	35089579
chr6	35089702	35089702
chr6	35090754	35090754
chr6	35091978	35091978
chr6	35092014	35092014
chr6	35093938	35093938
chr6	35094281	35094281
chr6	35094570	35094570
chr6	35096148	35096148
chr6	35096264	35096264
chr6	35096913	35096913
chr6	35097252	35097252
chr6	35097619	35097619
chr6	35097744	35097744
chr6	35097950	35097950
chr6	35098314	35098314
chr6	35098458	35098458
chr6	35099820	35099820
chr6	35100979	35100979
chr6	35102835	35102835
chr6	35107371	35107371
chr6	35108299	35108299
chr6	35108548	35108548
chr6	35110695	35110695
chr6	35110823	35110823
chr6	35110846	35110846
chr6	35112452	35112452
chr6	35114154	35114154
chr6	35114899	35114899
chr6	35115269	35115269
chr6	35116226	35116226
chr6	35116556	35116556
chr6	35116670	35116670
chr6	35117327	35117327
chr6	35118044	35118044
chr6	35118495	35118495
chr6	35118498	35118498
chr6	35118617	35118617
chr6	35118771	35118771
chr6	35118927	35118927
chr6	35118928	35118928
chr6	35118996	35118996
chr6	35119173	35119173
chr6	35119939	35119939
chr6	35120241	35120241
chr6	35120831	35120831
chr6	35121172	35121172
chr6	35121179	35121179
chr6	35121390	35121390
chr6	35121545	35121545
chr6	35122034	35122034
chr6	35122320	35122320
chr6	35122612	35122612
chr6	35122749	35122749
chr6	35123762	35123762
chr6	35124163	35124163
chr6	35126373	35126373
chr6	35127059	35127059
chr6	35127254	35127254
chr6	35127483	35127483
chr6	35131780	35131780
chr6	35132382	35132382
chr6	35134746	35134746
chr6	35135249	35135249
chr6	35136241	35136241
chr6	35136295	35136295
chr6	35138422	35138422
chr6	35139392	35139392
chr6	35139468	35139468
chr6	35139714	35139714
chr6	35139905	35139905
chr6	35139997	35139997
chr6	35140004	35140004
chr6	35140776	35140776
chr6	35142928	35142928
chr6	35143194	35143194
chr6	35143735	35143735
chr6	35144177	35144177
chr6	35145058	35145058
chr6	35146853	35146853
chr6	35147181	35147181
chr6	35147674	35147674
chr6	35148073	35148073
chr6	35149458	35149458
chr6	35150090	35150090
chr6	35151027	35151027
chr6	35153217	35153217
chr6	35153569	35153569
chr6	35153978	35153978
chr6	35154409	35154409
chr6	35154459	35154459
chr6	35154912	35154912
chr6	35156703	35156703
chr6	35158283	35158283
chr6	35161220	35161220
chr6	35162039	35162039
chr6	35162644	35162644
chr6	35162767	35162767
chr6	35163548	35163548
chr6	35163960	35163960
chr6	35164272	35164272
chr6	35165297	35165297
chr6	35165451	35165451
chr6	35165698	35165698
chr6	35166943	35166943
chr6	35166952	35166952
chr6	35167136	35167136
chr6	35167250	35167250
chr6	35167676	35167676
chr6	35168353	35168353
chr6	35168377	35168377
